Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Dodge County, MN	27039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	140.0
	Douglas County, MN	27041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	405.0
	Faribault County, MN	27043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	201.0
	Fillmore County, MN	27045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	220.0
	Freeborn County, MN	27047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	331.0
	Goodhue County, MN	27049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	471.0
	Grant County, MN	27051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	73.0
	Hennepin County, MN	27053	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	103.0
	Hennepin County, MN	27053	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	21.0
	Hennepin County, MN	27053	2012.0	2012.0	All other drug-induced causes	D9	10.0
	Hennepin County, MN	27053	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	19.0
	Hennepin County, MN	27053	2012.0	2012.0	All other alcohol-induced causes	A9	96.0
	Hennepin County, MN	27053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	7660.0
	Houston County, MN	27055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	155.0
	Hubbard County, MN	27057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	180.0
	Isanti County, MN	27059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	308.0
	Itasca County, MN	27061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	515.0
	Jackson County, MN	27063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	94.0
	Kanabec County, MN	27065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	129.0
	Kandiyohi County, MN	27067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	394.0
	Kittson County, MN	27069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	71.0
	Koochiching County, MN	27071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	141.0
	Lac qui Parle County, MN	27073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	92.0
	Lake County, MN	27075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	131.0
	Lake of the Woods County, MN	27077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	40.0
	Le Sueur County, MN	27079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	217.0
	Lincoln County, MN	27081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	74.0
	Lyon County, MN	27083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	204.0
	McLeod County, MN	27085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	297.0
	Mahnomen County, MN	27087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	60.0
	Marshall County, MN	27089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	71.0
	Martin County, MN	27091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	232.0
	Meeker County, MN	27093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	220.0
	Mille Lacs County, MN	27095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	267.0
	Morrison County, MN	27097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	375.0
	Mower County, MN	27099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	370.0
	Murray County, MN	27101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	119.0
	Nicollet County, MN	27103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	199.0
	Nobles County, MN	27105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	190.0
	Norman County, MN	27107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	97.0
	Olmsted County, MN	27109	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Olmsted County, MN	27109	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Olmsted County, MN	27109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	903.0
	Otter Tail County, MN	27111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	661.0
	Pennington County, MN	27113	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	149.0
	Pine County, MN	27115	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	258.0
	Pipestone County, MN	27117	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	115.0
	Polk County, MN	27119	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	341.0
	Pope County, MN	27121	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	129.0
	Ramsey County, MN	27123	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	59.0
	Ramsey County, MN	27123	2012.0	2012.0	All other alcohol-induced causes	A9	40.0
	Ramsey County, MN	27123	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3720.0
	Red Lake County, MN	27125	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	44.0
	Redwood County, MN	27127	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	200.0
	Renville County, MN	27129	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	207.0
	Rice County, MN	27131	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	469.0
	Rock County, MN	27133	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	121.0
	Roseau County, MN	27135	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	115.0
	St. Louis County, MN	27137	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	St. Louis County, MN	27137	2012.0	2012.0	All other alcohol-induced causes	A9	29.0
	St. Louis County, MN	27137	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2098.0
	Scott County, MN	27139	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	532.0
	Sherburne County, MN	27141	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	432.0
	Sibley County, MN	27143	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	142.0
	Stearns County, MN	27145	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Stearns County, MN	27145	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	935.0
	Steele County, MN	27147	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	291.0
	Stevens County, MN	27149	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	83.0
	Swift County, MN	27151	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	90.0
	Todd County, MN	27153	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	195.0
	Traverse County, MN	27155	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	56.0
	Wabasha County, MN	27157	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	162.0
	Wadena County, MN	27159	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	186.0
	Waseca County, MN	27161	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	166.0
	Washington County, MN	27163	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Washington County, MN	27163	2012.0	2012.0	All other alcohol-induced causes	A9	11.0
	Washington County, MN	27163	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1309.0
	Watonwan County, MN	27165	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	120.0
	Wilkin County, MN	27167	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	86.0
	Winona County, MN	27169	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	385.0
	Wright County, MN	27171	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Wright County, MN	27171	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	653.0
	Yellow Medicine County, MN	27173	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	117.0
	Adams County, MS	28001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	411.0
	Alcorn County, MS	28003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	455.0
	Amite County, MS	28005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	140.0
	Attala County, MS	28007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	257.0
	Benton County, MS	28009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	99.0
	Bolivar County, MS	28011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	389.0
	Calhoun County, MS	28013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	185.0
	Carroll County, MS	28015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	116.0
	Chickasaw County, MS	28017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	153.0
	Choctaw County, MS	28019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	91.0
	Claiborne County, MS	28021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	93.0
	Clarke County, MS	28023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	191.0
	Clay County, MS	28025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	214.0
	Coahoma County, MS	28027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	298.0
	Copiah County, MS	28029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	320.0
	Covington County, MS	28031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	254.0
	DeSoto County, MS	28033	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	DeSoto County, MS	28033	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	DeSoto County, MS	28033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1169.0
	Forrest County, MS	28035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	740.0
	Franklin County, MS	28037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	108.0
	George County, MS	28039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	243.0
	Greene County, MS	28041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	125.0
	Grenada County, MS	28043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	298.0
	Hancock County, MS	28045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	399.0
	Harrison County, MS	28047	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	38.0
	Harrison County, MS	28047	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Harrison County, MS	28047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1805.0
	Hinds County, MS	28049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2016.0
	Holmes County, MS	28051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	219.0
	Humphreys County, MS	28053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	104.0
	Issaquena County, MS	28055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	11.0
	Itawamba County, MS	28057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	235.0
	Jackson County, MS	28059	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Jackson County, MS	28059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1232.0
	Jasper County, MS	28061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	228.0
	Jefferson County, MS	28063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	84.0
	Jefferson Davis County, MS	28065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	154.0
	Jones County, MS	28067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	677.0
	Kemper County, MS	28069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	98.0
	Lafayette County, MS	28071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	388.0
	Lamar County, MS	28073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	391.0
	Lauderdale County, MS	28075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	844.0
	Lawrence County, MS	28077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	154.0
	Leake County, MS	28079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	231.0
	Lee County, MS	28081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	854.0
	Leflore County, MS	28083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	358.0
	Lincoln County, MS	28085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	412.0
	Lowndes County, MS	28087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	515.0
	Madison County, MS	28089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	995.0
	Marion County, MS	28091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	350.0
	Marshall County, MS	28093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	383.0
	Monroe County, MS	28095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	399.0
	Montgomery County, MS	28097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	151.0
	Neshoba County, MS	28099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	335.0
	Newton County, MS	28101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	253.0
	Noxubee County, MS	28103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	93.0
	Oktibbeha County, MS	28105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	274.0
	Panola County, MS	28107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	354.0
	Pearl River County, MS	28109	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Pearl River County, MS	28109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	559.0
	Perry County, MS	28111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	115.0
	Pike County, MS	28113	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	456.0
	Pontotoc County, MS	28115	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	247.0
	Prentiss County, MS	28117	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	285.0
	Quitman County, MS	28119	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	93.0
	Rankin County, MS	28121	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Rankin County, MS	28121	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1011.0
	Scott County, MS	28123	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	274.0
	Sharkey County, MS	28125	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	64.0
	Simpson County, MS	28127	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	280.0
	Smith County, MS	28129	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	162.0
	Stone County, MS	28131	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	191.0
	Sunflower County, MS	28133	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	308.0
	Tallahatchie County, MS	28135	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	158.0
	Tate County, MS	28137	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	267.0
	Tippah County, MS	28139	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	239.0
	Tishomingo County, MS	28141	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	275.0
	Tunica County, MS	28143	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	100.0
	Union County, MS	28145	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	277.0
	Walthall County, MS	28147	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	150.0
	Warren County, MS	28149	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	499.0
	Washington County, MS	28151	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	577.0
	Wayne County, MS	28153	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	225.0
	Webster County, MS	28155	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	126.0
	Wilkinson County, MS	28157	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	98.0
	Winston County, MS	28159	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	225.0
	Yalobusha County, MS	28161	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	163.0
	Yazoo County, MS	28163	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	275.0
	Adair County, MO	29001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	223.0
	Andrew County, MO	29003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	162.0
	Atchison County, MO	29005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	85.0
	Audrain County, MO	29007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	275.0
	Barry County, MO	29009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	402.0
	Barton County, MO	29011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	129.0
	Bates County, MO	29013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	201.0
	Benton County, MO	29015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	281.0
	Bollinger County, MO	29017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	133.0
	Boone County, MO	29019	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Boone County, MO	29019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	932.0
	Buchanan County, MO	29021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	971.0
	Butler County, MO	29023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	502.0
	Caldwell County, MO	29025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	110.0
	Callaway County, MO	29027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	341.0
	Camden County, MO	29029	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Camden County, MO	29029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	451.0
	Cape Girardeau County, MO	29031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	710.0
	Carroll County, MO	29033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	129.0
	Carter County, MO	29035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	64.0
	Cass County, MO	29037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	888.0
	Cedar County, MO	29039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	197.0
	Chariton County, MO	29041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	87.0
	Christian County, MO	29043	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Christian County, MO	29043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	549.0
	Clark County, MO	29045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	95.0
	Clay County, MO	29047	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Clay County, MO	29047	2012.0	2012.0	All other alcohol-induced causes	A9	17.0
	Clay County, MO	29047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1534.0
	Clinton County, MO	29049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	235.0
	Cole County, MO	29051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	595.0
	Cooper County, MO	29053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	182.0
	Crawford County, MO	29055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	262.0
	Dade County, MO	29057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	87.0
	Dallas County, MO	29059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	157.0
	Daviess County, MO	29061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	89.0
	DeKalb County, MO	29063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	128.0
	Dent County, MO	29065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	179.0
	Douglas County, MO	29067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	140.0
	Dunklin County, MO	29069	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Dunklin County, MO	29069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	441.0
	Franklin County, MO	29071	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Franklin County, MO	29071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	947.0
	Gasconade County, MO	29073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	197.0
	Gentry County, MO	29075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	92.0
	Greene County, MO	29077	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	40.0
	Greene County, MO	29077	2012.0	2012.0	All other alcohol-induced causes	A9	27.0
	Greene County, MO	29077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2455.0
	Grundy County, MO	29079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	115.0
	Harrison County, MO	29081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	113.0
	Henry County, MO	29083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	320.0
	Hickory County, MO	29085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	138.0
	Holt County, MO	29087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	69.0
	Howard County, MO	29089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	79.0
	Howell County, MO	29091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	475.0
	Iron County, MO	29093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	132.0
	Jackson County, MO	29095	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	87.0
	Jackson County, MO	29095	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	20.0
	Jackson County, MO	29095	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10.0
	Jackson County, MO	29095	2012.0	2012.0	All other alcohol-induced causes	A9	72.0
	Jackson County, MO	29095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	5879.0
	Jasper County, MO	29097	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Jasper County, MO	29097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1103.0
	Jefferson County, MO	29099	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	49.0
	Jefferson County, MO	29099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1773.0
	Johnson County, MO	29101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	376.0
	Knox County, MO	29103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	56.0
	Laclede County, MO	29105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	394.0
	Lafayette County, MO	29107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	347.0
	Lawrence County, MO	29109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	416.0
	Lewis County, MO	29111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	132.0
	Lincoln County, MO	29113	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	393.0
	Linn County, MO	29115	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	156.0
	Livingston County, MO	29117	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	183.0
	McDonald County, MO	29119	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	203.0
	Macon County, MO	29121	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	204.0
	Madison County, MO	29123	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	151.0
	Maries County, MO	29125	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	83.0
	Marion County, MO	29127	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	292.0
	Mercer County, MO	29129	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	50.0
	Miller County, MO	29131	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	272.0
	Mississippi County, MO	29133	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	193.0
	Moniteau County, MO	29135	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	146.0
	Monroe County, MO	29137	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	72.0
	Montgomery County, MO	29139	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	136.0
	Morgan County, MO	29141	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	291.0
	New Madrid County, MO	29143	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	254.0
	Newton County, MO	29145	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	618.0
	Nodaway County, MO	29147	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	188.0
	Oregon County, MO	29149	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	131.0
	Osage County, MO	29151	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	135.0
	Ozark County, MO	29153	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	126.0
	Pemiscot County, MO	29155	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	222.0
	Perry County, MO	29157	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	191.0
	Pettis County, MO	29159	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	395.0
	Phelps County, MO	29161	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Phelps County, MO	29161	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	424.0
	Pike County, MO	29163	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	187.0
	Platte County, MO	29165	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Platte County, MO	29165	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	589.0
	Polk County, MO	29167	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	318.0
	Pulaski County, MO	29169	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	287.0
	Putnam County, MO	29171	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	74.0
	Ralls County, MO	29173	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	87.0
	Randolph County, MO	29175	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	270.0
	Ray County, MO	29177	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	248.0
	Reynolds County, MO	29179	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	66.0
	Ripley County, MO	29181	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	177.0
	St. Charles County, MO	29183	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	St. Charles County, MO	29183	2012.0	2012.0	All other alcohol-induced causes	A9	22.0
	St. Charles County, MO	29183	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2263.0
	St. Clair County, MO	29185	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	141.0
	Ste. Genevieve County, MO	29186	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	184.0
	St. Francois County, MO	29187	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	St. Francois County, MO	29187	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	757.0
	St. Louis County, MO	29189	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	120.0
	St. Louis County, MO	29189	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	St. Louis County, MO	29189	2012.0	2012.0	All other alcohol-induced causes	A9	56.0
	St. Louis County, MO	29189	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	9182.0
	Saline County, MO	29195	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	224.0
	Schuyler County, MO	29197	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	51.0
	Scotland County, MO	29199	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	52.0
	Scott County, MO	29201	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	412.0
	Shannon County, MO	29203	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	89.0
	Shelby County, MO	29205	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	75.0
