Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Winston County, MS	28159	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	213
	Yalobusha County, MS	28161	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	184
	Yazoo County, MS	28163	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	305
	Adair County, MO	29001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	208
	Andrew County, MO	29003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	159
	Atchison County, MO	29005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	80
	Audrain County, MO	29007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	296
	Barry County, MO	29009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	417
	Barton County, MO	29011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	158
	Bates County, MO	29013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	204
	Benton County, MO	29015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	300
	Bollinger County, MO	29017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	129
	Boone County, MO	29019	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18
	Boone County, MO	29019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1020
	Buchanan County, MO	29021	2015.0	2015.0	All other alcohol-induced causes	A9	10
	Buchanan County, MO	29021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	930
	Butler County, MO	29023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	612
	Caldwell County, MO	29025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	94
	Callaway County, MO	29027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	388
	Camden County, MO	29029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	480
	Cape Girardeau County, MO	29031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	761
	Carroll County, MO	29033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	107
	Carter County, MO	29035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	81
	Cass County, MO	29037	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12
	Cass County, MO	29037	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	868
	Cedar County, MO	29039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	221
	Chariton County, MO	29041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	98
	Christian County, MO	29043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	664
	Clark County, MO	29045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	88
	Clay County, MO	29047	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32
	Clay County, MO	29047	2015.0	2015.0	All other alcohol-induced causes	A9	26
	Clay County, MO	29047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1743
	Clinton County, MO	29049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	245
	Cole County, MO	29051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	630
	Cooper County, MO	29053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	188
	Crawford County, MO	29055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	273
	Dade County, MO	29057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	101
	Dallas County, MO	29059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	200
	Daviess County, MO	29061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	103
	DeKalb County, MO	29063	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	114
	Dent County, MO	29065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	192
	Douglas County, MO	29067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	177
	Dunklin County, MO	29069	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	417
	Franklin County, MO	29071	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21
	Franklin County, MO	29071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	991
	Gasconade County, MO	29073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	208
	Gentry County, MO	29075	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	75
	Greene County, MO	29077	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	79
	Greene County, MO	29077	2015.0	2015.0	All other alcohol-induced causes	A9	35
	Greene County, MO	29077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2730
	Grundy County, MO	29079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	152
	Harrison County, MO	29081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	113
	Henry County, MO	29083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	330
	Hickory County, MO	29085	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	158
	Holt County, MO	29087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	65
	Howard County, MO	29089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	95
	Howell County, MO	29091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	528
	Iron County, MO	29093	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	160
	Jackson County, MO	29095	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	109
	Jackson County, MO	29095	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	20
	Jackson County, MO	29095	2015.0	2015.0	All other alcohol-induced causes	A9	65
	Jackson County, MO	29095	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	6139
	Jasper County, MO	29097	2015.0	2015.0	All other alcohol-induced causes	A9	10
	Jasper County, MO	29097	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1091
	Jefferson County, MO	29099	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	59
	Jefferson County, MO	29099	2015.0	2015.0	All other alcohol-induced causes	A9	13
	Jefferson County, MO	29099	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1900
	Johnson County, MO	29101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	443
	Knox County, MO	29103	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	47
	Laclede County, MO	29105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	406
	Lafayette County, MO	29107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	395
	Lawrence County, MO	29109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	431
	Lewis County, MO	29111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	128
	Lincoln County, MO	29113	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12
	Lincoln County, MO	29113	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	488
	Linn County, MO	29115	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	184
	Livingston County, MO	29117	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	191
	McDonald County, MO	29119	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	232
	Macon County, MO	29121	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	201
	Madison County, MO	29123	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	172
	Maries County, MO	29125	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	100
	Marion County, MO	29127	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	332
	Mercer County, MO	29129	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	43
	Miller County, MO	29131	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	309
	Mississippi County, MO	29133	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	152
	Moniteau County, MO	29135	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	141
	Monroe County, MO	29137	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	97
	Montgomery County, MO	29139	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	150
	Morgan County, MO	29141	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	281
	New Madrid County, MO	29143	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	217
	Newton County, MO	29145	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	634
	Nodaway County, MO	29147	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	200
	Oregon County, MO	29149	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	148
	Osage County, MO	29151	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	121
	Ozark County, MO	29153	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	118
	Pemiscot County, MO	29155	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	246
	Perry County, MO	29157	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	192
	Pettis County, MO	29159	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	424
	Phelps County, MO	29161	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	473
	Pike County, MO	29163	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	205
	Platte County, MO	29165	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Platte County, MO	29165	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	648
	Polk County, MO	29167	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	330
	Pulaski County, MO	29169	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	295
	Putnam County, MO	29171	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	59
	Ralls County, MO	29173	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	104
	Randolph County, MO	29175	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	285
	Ray County, MO	29177	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	231
	Reynolds County, MO	29179	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	92
	Ripley County, MO	29181	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	197
	St. Charles County, MO	29183	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	51
	St. Charles County, MO	29183	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12
	St. Charles County, MO	29183	2015.0	2015.0	All other alcohol-induced causes	A9	14
	St. Charles County, MO	29183	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2664
	St. Clair County, MO	29185	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	159
	Ste. Genevieve County, MO	29186	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	194
	St. Francois County, MO	29187	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17
	St. Francois County, MO	29187	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	754
	St. Louis County, MO	29189	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	142
	St. Louis County, MO	29189	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19
	St. Louis County, MO	29189	2015.0	2015.0	All other alcohol-induced causes	A9	71
	St. Louis County, MO	29189	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	9740
	Saline County, MO	29195	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	235
	Schuyler County, MO	29197	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	58
	Scotland County, MO	29199	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	80
	Scott County, MO	29201	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	410
	Shannon County, MO	29203	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	84
	Shelby County, MO	29205	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	84
	Stoddard County, MO	29207	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	427
	Stone County, MO	29209	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	356
	Sullivan County, MO	29211	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	66
	Taney County, MO	29213	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	608
	Texas County, MO	29215	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	317
	Vernon County, MO	29217	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	268
	Warren County, MO	29219	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	277
	Washington County, MO	29221	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	282
	Wayne County, MO	29223	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	195
	Webster County, MO	29225	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Webster County, MO	29225	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	339
	Worth County, MO	29227	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	31
	Wright County, MO	29229	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	206
	St. Louis city, MO	29510	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	94
	St. Louis city, MO	29510	2015.0	2015.0	All other alcohol-induced causes	A9	51
	St. Louis city, MO	29510	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2804
	Beaverhead County, MT	30001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	81
	Big Horn County, MT	30003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	127
	Blaine County, MT	30005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	68
	Broadwater County, MT	30007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	60
	Carbon County, MT	30009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	104
	Cascade County, MT	30013	2015.0	2015.0	All other alcohol-induced causes	A9	19
	Cascade County, MT	30013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	839
	Chouteau County, MT	30015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	51
	Custer County, MT	30017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	155
	Daniels County, MT	30019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	23
	Dawson County, MT	30021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	110
	Deer Lodge County, MT	30023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	125
	Fallon County, MT	30025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	36
	Fergus County, MT	30027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	161
	Flathead County, MT	30029	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Flathead County, MT	30029	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Flathead County, MT	30029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	897
	Gallatin County, MT	30031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	499
	Garfield County, MT	30033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	21
	Glacier County, MT	30035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	123
	Granite County, MT	30039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	30
	Hill County, MT	30041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	154
	Jefferson County, MT	30043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	112
	Judith Basin County, MT	30045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	17
	Lake County, MT	30047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	317
	Lewis and Clark County, MT	30049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	578
	Liberty County, MT	30051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	28
	Lincoln County, MT	30053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	257
	McCone County, MT	30055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	16
	Madison County, MT	30057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	77
	Meagher County, MT	30059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	28
	Mineral County, MT	30061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	68
	Missoula County, MT	30063	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Missoula County, MT	30063	2015.0	2015.0	All other alcohol-induced causes	A9	15
	Missoula County, MT	30063	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	848
	Musselshell County, MT	30065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	50
	Park County, MT	30067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	151
	Phillips County, MT	30071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	43
	Pondera County, MT	30073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	55
	Powder River County, MT	30075	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	24
	Powell County, MT	30077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	70
	Prairie County, MT	30079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	15
	Ravalli County, MT	30081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	410
	Richland County, MT	30083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	81
	Roosevelt County, MT	30085	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	120
	Rosebud County, MT	30087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	88
	Sanders County, MT	30089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	152
	Sheridan County, MT	30091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	57
	Silver Bow County, MT	30093	2015.0	2015.0	All other alcohol-induced causes	A9	10
	Silver Bow County, MT	30093	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	427
	Stillwater County, MT	30095	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	99
	Sweet Grass County, MT	30097	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	41
	Teton County, MT	30099	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	53
	Toole County, MT	30101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	56
	Treasure County, MT	30103	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	12
	Valley County, MT	30105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	86
	Wheatland County, MT	30107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	27
	Wibaux County, MT	30109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	20
	Yellowstone County, MT	30111	2015.0	2015.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	20
	Yellowstone County, MT	30111	2015.0	2015.0	All other alcohol-induced causes	A9	28
	Yellowstone County, MT	30111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1435
	Adams County, NE	31001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	305
	Antelope County, NE	31003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	85
	Boone County, NE	31011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	74
	Box Butte County, NE	31013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	115
	Boyd County, NE	31015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	34
	Brown County, NE	31017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	36
	Buffalo County, NE	31019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	350
	Burt County, NE	31021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	90
	Butler County, NE	31023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	113
	Cass County, NE	31025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	240
	Cedar County, NE	31027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	112
	Chase County, NE	31029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	53
	Cherry County, NE	31031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	64
	Cheyenne County, NE	31033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	83
	Clay County, NE	31035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	81
	Colfax County, NE	31037	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	84
	Cuming County, NE	31039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	94
	Custer County, NE	31041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	136
	Dakota County, NE	31043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	152
	Dawes County, NE	31045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	87
	Dawson County, NE	31047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	213
	Deuel County, NE	31049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	25
	Dixon County, NE	31051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	71
	Dodge County, NE	31053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	470
	Douglas County, NE	31055	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42
	Douglas County, NE	31055	2015.0	2015.0	All other alcohol-induced causes	A9	43
	Douglas County, NE	31055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4110
	Dundy County, NE	31057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	16
	Fillmore County, NE	31059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	80
	Franklin County, NE	31061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	38
	Frontier County, NE	31063	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	15
	Furnas County, NE	31065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	73
	Gage County, NE	31067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	270
	Garden County, NE	31069	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	34
	Garfield County, NE	31071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	31
	Gosper County, NE	31073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	25
	Greeley County, NE	31077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	33
	Hall County, NE	31079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	568
	Hamilton County, NE	31081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	84
	Harlan County, NE	31083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	45
	Hitchcock County, NE	31087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	40
	Holt County, NE	31089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	132
	Hooker County, NE	31091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	23
	Howard County, NE	31093	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	64
	Jefferson County, NE	31095	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	105
	Johnson County, NE	31097	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	60
	Kearney County, NE	31099	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	84
	Keith County, NE	31101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	95
	Kimball County, NE	31105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	48
	Knox County, NE	31107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	114
	Lancaster County, NE	31109	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17
	Lancaster County, NE	31109	2015.0	2015.0	All other alcohol-induced causes	A9	23
	Lancaster County, NE	31109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2123
	Lincoln County, NE	31111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	384
	Madison County, NE	31119	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	346
	Merrick County, NE	31121	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	81
	Morrill County, NE	31123	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	64
	Nance County, NE	31125	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	52
	Nemaha County, NE	31127	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	86
	Nuckolls County, NE	31129	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	58
	Otoe County, NE	31131	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	175
	Pawnee County, NE	31133	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	34
	Perkins County, NE	31135	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	32
	Phelps County, NE	31137	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	130
	Pierce County, NE	31139	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	84
	Platte County, NE	31141	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	292
	Polk County, NE	31143	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	54
	Red Willow County, NE	31145	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	118
	Richardson County, NE	31147	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	124
	Rock County, NE	31149	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	29
	Saline County, NE	31151	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	148
	Sarpy County, NE	31153	2015.0	2015.0	All other alcohol-induced causes	A9	16
	Sarpy County, NE	31153	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	887
	Saunders County, NE	31155	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	230
	Scotts Bluff County, NE	31157	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Scotts Bluff County, NE	31157	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	432
	Seward County, NE	31159	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	194
	Sheridan County, NE	31161	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	72
	Sherman County, NE	31163	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	51
	Stanton County, NE	31167	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	45
	Thayer County, NE	31169	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	70
	Thurston County, NE	31173	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	63
	Valley County, NE	31175	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	48
	Washington County, NE	31177	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	191
	Wayne County, NE	31179	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	70
	Webster County, NE	31181	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	65
	York County, NE	31185	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	157
	Churchill County, NV	32001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	275
	Clark County, NV	32003	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	371
	Clark County, NV	32003	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	64
	Clark County, NV	32003	2015.0	2015.0	All other alcohol-induced causes	A9	260
	Clark County, NV	32003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	14807
	Douglas County, NV	32005	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Douglas County, NV	32005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	473
	Elko County, NV	32007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	282
	Eureka County, NV	32011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	11
	Humboldt County, NV	32013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	127
	Lander County, NV	32015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	49
	Lincoln County, NV	32017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	49
	Lyon County, NV	32019	2015.0	2015.0	All other alcohol-induced causes	A9	11
	Lyon County, NV	32019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	551
	Mineral County, NV	32021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	75
	Nye County, NV	32023	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15
	Nye County, NV	32023	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Nye County, NV	32023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	655
	Pershing County, NV	32027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	36
	Storey County, NV	32029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	23
