Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Marquette County, MI	26103	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	599.0
	Mason County, MI	26105	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	281.0
	Mecosta County, MI	26107	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	308.0
	Menominee County, MI	26109	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	220.0
	Midland County, MI	26111	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	639.0
	Missaukee County, MI	26113	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	147.0
	Monroe County, MI	26115	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Monroe County, MI	26115	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1217.0
	Montcalm County, MI	26117	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	527.0
	Montmorency County, MI	26119	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	161.0
	Muskegon County, MI	26121	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Muskegon County, MI	26121	2009.0	2009.0	All other alcohol-induced causes	A9	16.0
	Muskegon County, MI	26121	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1587.0
	Newaygo County, MI	26123	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	445.0
	Oakland County, MI	26125	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Oakland County, MI	26125	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	23.0
	Oakland County, MI	26125	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	59.0
	Oakland County, MI	26125	2009.0	2009.0	All other drug-induced causes	D9	108.0
	Oakland County, MI	26125	2009.0	2009.0	All other alcohol-induced causes	A9	67.0
	Oakland County, MI	26125	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	9072.0
	Oceana County, MI	26127	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	242.0
	Ogemaw County, MI	26129	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	253.0
	Ontonagon County, MI	26131	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	105.0
	Osceola County, MI	26133	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	216.0
	Oscoda County, MI	26135	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	118.0
	Otsego County, MI	26137	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	241.0
	Ottawa County, MI	26139	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Ottawa County, MI	26139	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Ottawa County, MI	26139	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1539.0
	Presque Isle County, MI	26141	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	177.0
	Roscommon County, MI	26143	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	353.0
	Saginaw County, MI	26145	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	23.0
	Saginaw County, MI	26145	2009.0	2009.0	All other alcohol-induced causes	A9	32.0
	Saginaw County, MI	26145	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1920.0
	St. Clair County, MI	26147	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	St. Clair County, MI	26147	2009.0	2009.0	All other alcohol-induced causes	A9	15.0
	St. Clair County, MI	26147	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1508.0
	St. Joseph County, MI	26149	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	537.0
	Sanilac County, MI	26151	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	459.0
	Schoolcraft County, MI	26153	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	103.0
	Shiawassee County, MI	26155	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Shiawassee County, MI	26155	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	652.0
	Tuscola County, MI	26157	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	581.0
	Van Buren County, MI	26159	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Van Buren County, MI	26159	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	695.0
	Washtenaw County, MI	26161	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Washtenaw County, MI	26161	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	15.0
	Washtenaw County, MI	26161	2009.0	2009.0	All other drug-induced causes	D9	11.0
	Washtenaw County, MI	26161	2009.0	2009.0	All other alcohol-induced causes	A9	24.0
	Washtenaw County, MI	26161	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1879.0
	Wayne County, MI	26163	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	271.0
	Wayne County, MI	26163	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	25.0
	Wayne County, MI	26163	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Wayne County, MI	26163	2009.0	2009.0	All other drug-induced causes	D9	136.0
	Wayne County, MI	26163	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	14.0
	Wayne County, MI	26163	2009.0	2009.0	All other alcohol-induced causes	A9	125.0
	Wayne County, MI	26163	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	17109.0
	Wexford County, MI	26165	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	282.0
	Aitkin County, MN	27001	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	203.0
	Anoka County, MN	27003	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Anoka County, MN	27003	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Anoka County, MN	27003	2009.0	2009.0	All other alcohol-induced causes	A9	19.0
	Anoka County, MN	27003	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1475.0
	Becker County, MN	27005	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	356.0
	Beltrami County, MN	27007	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	328.0
	Benton County, MN	27009	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	271.0
	Big Stone County, MN	27011	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	81.0
	Blue Earth County, MN	27013	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	427.0
	Brown County, MN	27015	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	276.0
	Carlton County, MN	27017	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	356.0
	Carver County, MN	27019	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	403.0
	Cass County, MN	27021	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	283.0
	Chippewa County, MN	27023	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	134.0
	Chisago County, MN	27025	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	306.0
	Clay County, MN	27027	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	408.0
	Clearwater County, MN	27029	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	86.0
	Cook County, MN	27031	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	45.0
	Cottonwood County, MN	27033	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	167.0
	Crow Wing County, MN	27035	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	564.0
	Dakota County, MN	27037	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Dakota County, MN	27037	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	15.0
	Dakota County, MN	27037	2009.0	2009.0	All other alcohol-induced causes	A9	22.0
	Dakota County, MN	27037	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1975.0
	Dodge County, MN	27039	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	121.0
	Douglas County, MN	27041	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	386.0
	Faribault County, MN	27043	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	161.0
	Fillmore County, MN	27045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	234.0
	Freeborn County, MN	27047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	352.0
	Goodhue County, MN	27049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	423.0
	Grant County, MN	27051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	71.0
	Hennepin County, MN	27053	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	78.0
	Hennepin County, MN	27053	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Hennepin County, MN	27053	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	19.0
	Hennepin County, MN	27053	2009.0	2009.0	All other alcohol-induced causes	A9	97.0
	Hennepin County, MN	27053	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	7218.0
	Houston County, MN	27055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	183.0
	Hubbard County, MN	27057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	167.0
	Isanti County, MN	27059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	249.0
	Itasca County, MN	27061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	439.0
	Jackson County, MN	27063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	123.0
	Kanabec County, MN	27065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	148.0
	Kandiyohi County, MN	27067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	332.0
	Kittson County, MN	27069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	78.0
	Koochiching County, MN	27071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	137.0
	Lac qui Parle County, MN	27073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	91.0
	Lake County, MN	27075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	130.0
	Lake of the Woods County, MN	27077	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	45.0
	Le Sueur County, MN	27079	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	213.0
	Lincoln County, MN	27081	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	85.0
	Lyon County, MN	27083	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	231.0
	McLeod County, MN	27085	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	305.0
	Mahnomen County, MN	27087	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	63.0
	Marshall County, MN	27089	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	89.0
	Martin County, MN	27091	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	220.0
	Meeker County, MN	27093	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	190.0
	Mille Lacs County, MN	27095	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	236.0
	Morrison County, MN	27097	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	313.0
	Mower County, MN	27099	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	359.0
	Murray County, MN	27101	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	94.0
	Nicollet County, MN	27103	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	213.0
	Nobles County, MN	27105	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	188.0
	Norman County, MN	27107	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	95.0
	Olmsted County, MN	27109	2009.0	2009.0	All other alcohol-induced causes	A9	12.0
	Olmsted County, MN	27109	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	875.0
	Otter Tail County, MN	27111	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	670.0
	Pennington County, MN	27113	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	135.0
	Pine County, MN	27115	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	229.0
	Pipestone County, MN	27117	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	121.0
	Polk County, MN	27119	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	346.0
	Pope County, MN	27121	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	132.0
	Ramsey County, MN	27123	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Ramsey County, MN	27123	2009.0	2009.0	All other alcohol-induced causes	A9	25.0
	Ramsey County, MN	27123	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3646.0
	Red Lake County, MN	27125	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	36.0
	Redwood County, MN	27127	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	175.0
	Renville County, MN	27129	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	193.0
	Rice County, MN	27131	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	425.0
	Rock County, MN	27133	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	108.0
	Roseau County, MN	27135	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	119.0
	St. Louis County, MN	27137	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	St. Louis County, MN	27137	2009.0	2009.0	All other alcohol-induced causes	A9	41.0
	St. Louis County, MN	27137	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1979.0
	Scott County, MN	27139	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	480.0
	Sherburne County, MN	27141	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	434.0
	Sibley County, MN	27143	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	133.0
	Stearns County, MN	27145	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Stearns County, MN	27145	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	815.0
	Steele County, MN	27147	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	281.0
	Stevens County, MN	27149	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	82.0
	Swift County, MN	27151	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	105.0
	Todd County, MN	27153	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	186.0
	Traverse County, MN	27155	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	41.0
	Wabasha County, MN	27157	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	169.0
	Wadena County, MN	27159	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	176.0
	Waseca County, MN	27161	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	124.0
	Washington County, MN	27163	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Washington County, MN	27163	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1251.0
	Watonwan County, MN	27165	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	122.0
	Wilkin County, MN	27167	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	95.0
	Winona County, MN	27169	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	420.0
	Wright County, MN	27171	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	630.0
	Yellow Medicine County, MN	27173	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	111.0
	Adams County, MS	28001	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	401.0
	Alcorn County, MS	28003	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	426.0
	Amite County, MS	28005	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	146.0
	Attala County, MS	28007	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	273.0
	Benton County, MS	28009	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	94.0
	Bolivar County, MS	28011	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	421.0
	Calhoun County, MS	28013	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	184.0
	Carroll County, MS	28015	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	106.0
	Chickasaw County, MS	28017	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	178.0
	Choctaw County, MS	28019	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	109.0
	Claiborne County, MS	28021	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	101.0
	Clarke County, MS	28023	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	184.0
	Clay County, MS	28025	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	211.0
	Coahoma County, MS	28027	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	276.0
	Copiah County, MS	28029	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	287.0
	Covington County, MS	28031	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	208.0
	DeSoto County, MS	28033	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1051.0
	Forrest County, MS	28035	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	663.0
	Franklin County, MS	28037	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	81.0
	George County, MS	28039	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	220.0
	Greene County, MS	28041	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	127.0
	Grenada County, MS	28043	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	250.0
	Hancock County, MS	28045	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Hancock County, MS	28045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	363.0
	Harrison County, MS	28047	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Harrison County, MS	28047	2009.0	2009.0	All other alcohol-induced causes	A9	15.0
	Harrison County, MS	28047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1474.0
	Hinds County, MS	28049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1949.0
	Holmes County, MS	28051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	226.0
	Humphreys County, MS	28053	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	120.0
	Issaquena County, MS	28055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	21.0
	Itawamba County, MS	28057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	236.0
	Jackson County, MS	28059	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Jackson County, MS	28059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1150.0
	Jasper County, MS	28061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	159.0
	Jefferson County, MS	28063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	73.0
	Jefferson Davis County, MS	28065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	146.0
	Jones County, MS	28067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	709.0
	Kemper County, MS	28069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	111.0
	Lafayette County, MS	28071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	341.0
	Lamar County, MS	28073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	312.0
	Lauderdale County, MS	28075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	793.0
	Lawrence County, MS	28077	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	139.0
	Leake County, MS	28079	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	281.0
	Lee County, MS	28081	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	890.0
	Leflore County, MS	28083	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	359.0
	Lincoln County, MS	28085	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	353.0
	Lowndes County, MS	28087	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	521.0
	Madison County, MS	28089	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	990.0
	Marion County, MS	28091	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	314.0
	Marshall County, MS	28093	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	381.0
	Monroe County, MS	28095	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	369.0
	Montgomery County, MS	28097	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	137.0
	Neshoba County, MS	28099	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	318.0
	Newton County, MS	28101	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	285.0
	Noxubee County, MS	28103	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	127.0
	Oktibbeha County, MS	28105	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	293.0
	Panola County, MS	28107	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	380.0
	Pearl River County, MS	28109	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	553.0
	Perry County, MS	28111	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	120.0
	Pike County, MS	28113	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	484.0
	Pontotoc County, MS	28115	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	239.0
	Prentiss County, MS	28117	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	221.0
	Quitman County, MS	28119	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	106.0
	Rankin County, MS	28121	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Rankin County, MS	28121	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	922.0
	Scott County, MS	28123	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	274.0
	Sharkey County, MS	28125	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	63.0
	Simpson County, MS	28127	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	262.0
	Smith County, MS	28129	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	161.0
	Stone County, MS	28131	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	150.0
	Sunflower County, MS	28133	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	280.0
	Tallahatchie County, MS	28135	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	149.0
	Tate County, MS	28137	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	264.0
	Tippah County, MS	28139	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	232.0
	Tishomingo County, MS	28141	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	278.0
	Tunica County, MS	28143	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	91.0
	Union County, MS	28145	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	252.0
	Walthall County, MS	28147	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	170.0
	Warren County, MS	28149	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	473.0
	Washington County, MS	28151	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	626.0
	Wayne County, MS	28153	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	175.0
	Webster County, MS	28155	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	151.0
	Wilkinson County, MS	28157	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	131.0
	Winston County, MS	28159	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	218.0
	Yalobusha County, MS	28161	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	164.0
	Yazoo County, MS	28163	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	243.0
	Adair County, MO	29001	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	185.0
	Andrew County, MO	29003	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	164.0
	Atchison County, MO	29005	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	85.0
	Audrain County, MO	29007	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	294.0
	Barry County, MO	29009	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	348.0
	Barton County, MO	29011	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	131.0
	Bates County, MO	29013	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	182.0
	Benton County, MO	29015	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	258.0
	Bollinger County, MO	29017	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	131.0
	Boone County, MO	29019	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Boone County, MO	29019	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	920.0
	Buchanan County, MO	29021	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Buchanan County, MO	29021	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	881.0
	Butler County, MO	29023	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Butler County, MO	29023	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	518.0
	Caldwell County, MO	29025	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	91.0
	Callaway County, MO	29027	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	342.0
	Camden County, MO	29029	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	426.0
	Cape Girardeau County, MO	29031	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	648.0
	Carroll County, MO	29033	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	135.0
	Carter County, MO	29035	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	100.0
	Cass County, MO	29037	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Cass County, MO	29037	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	797.0
	Cedar County, MO	29039	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	187.0
	Chariton County, MO	29041	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	99.0
	Christian County, MO	29043	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	489.0
	Clark County, MO	29045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	70.0
	Clay County, MO	29047	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Clay County, MO	29047	2009.0	2009.0	All other alcohol-induced causes	A9	14.0
	Clay County, MO	29047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1441.0
	Clinton County, MO	29049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	227.0
	Cole County, MO	29051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	587.0
	Cooper County, MO	29053	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	184.0
	Crawford County, MO	29055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	275.0
	Dade County, MO	29057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	110.0
	Dallas County, MO	29059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	190.0
	Daviess County, MO	29061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	85.0
	DeKalb County, MO	29063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	93.0
	Dent County, MO	29065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	197.0
	Douglas County, MO	29067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	148.0
	Dunklin County, MO	29069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	457.0
	Franklin County, MO	29071	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Franklin County, MO	29071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	884.0
	Gasconade County, MO	29073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	202.0
	Gentry County, MO	29075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	98.0
